logp,protein_pi,molecular_weight,protein_length,hydrophobicity,rotatable_bonds,polar_surface_area,binding_affinity
1.5367694013213318,7.018440172949611,307.52518137865434,768,0.7065849682754421,5,83.35429523318956,5.571430116072559
4.843033146143899,7.069725316675537,706.0084538268795,1431,0.728868454462893,5,107.91405935776451,7.626887728306508
2.886076342830344,6.887429550021407,467.1368281189971,840,0.7707945569752295,5,86.87420316653024,6.617328421806263
3.608055291925617,5.0858577571394745,425.2822617479403,967,0.6080110791680655,3,60.43101830951549,6.247451367570923
2.6969973694756653,7.714437154678815,419.2221765046999,1092,0.6133838904621186,5,92.7746663780266,6.3602118748363
3.2534971911719133,6.061482052880475,418.0946064333382,231,0.7416341623268872,6,85.90659842390833,6.18300762624856
2.629920137944936,4.632105715433584,439.2969640045442,1446,0.7255761850231386,4,77.26779038743436,5.749173216026218
1.569254647123625,9.467621115942444,657.5260872625265,1003,0.426740629455595,11,93.96048384182411,5.585130813185272
1.715500011364458,5.125862836499641,585.5637858804951,1293,0.733300319548065,4,46.566929485734434,5.058598545058348
3.9434367331206426,5.411426953975569,445.0536290347567,408,0.6031858067475507,6,39.67075731301795,6.7336299896685
2.59024491767639,6.390410014332237,200.05942851264268,1048,0.5947040566859434,6,31.753989156770857,5.956542549143113
6.62907057430567,6.197124956743271,589.0207549017314,371,0.6958541753841714,10,53.00212361104145,8.104101904127845
2.486437881257582,7.542273091906052,566.316375215496,870,0.6874901542799934,5,65.57331788387553,5.74741191446016
3.784219731831621,4.37852947284615,613.9116805444067,996,0.6548491805367348,6,17.727013173930935,5.9591456198206965
2.2421213023291537,6.979231175475987,478.5865390724905,1339,0.6032921528176942,7,82.39157656733201,6.078294999564298
3.7677149958280847,6.696744668253755,500.1094169939845,499,0.5918769732170455,7,77.7587084992187,6.5653463154273775
7.140074729518283,7.596917340093398,202.8355499872711,241,0.5307063270312955,10,72.5780764154545,3.537027208812085
2.2472856475549654,6.57668821980285,477.6690799330019,584,0.6800924437007546,4,65.91543531434313,5.900796717697363
3.806583547404465,6.272880293504614,567.2729019259365,1344,0.6725456377371458,8,60.40215169730587,7.00308208169503
2.9112933409086907,8.788753109218371,393.5921369263272,1289,0.552692486098961,7,103.34568045568402,6.6211457585908455
5.57679807139086,4.426028043276208,339.67916342783167,357,0.7092245216643345,6,44.27838399698853,7.015403962403017
4.080212781033804,7.142511147563448,397.7276979480961,1197,0.536552608244249,5,89.8621464639114,6.965304465516109
2.552633406252003,5.081960260322501,440.394010027535,1362,0.4520422928560877,3,63.85245410562344,5.690732682708791
3.849180114410245,6.506798701298612,447.8632705651564,778,0.6682096222330757,3,90.95912843322223,5.923209891074996
4.096890574920213,7.390303687646432,320.4921227936384,1232,0.7001332724414365,4,110.12656784724268,6.938343275960434
5.922168186064777,5.028274682420564,439.2697855995771,1201,0.6663324654741102,7,91.45032852862016,7.46987882321367
3.916065406937288,6.191336729811827,427.4223699513464,1178,0.701189666976717,4,60.94929839326915,6.9356322585060575
5.734795157903124,5.658963615406157,528.182287177731,524,0.6934476651184172,7,57.85191804114282,7.456354884271995
3.697891950157936,8.04945495084988,489.4671529822981,916,0.6264270530714201,2,119.10703423577172,7.277670338693559
1.421018086401503,6.839107158667503,468.4680305864909,458,0.7447432648322458,7,56.41510906692317,5.131510121518688
3.9666649867147927,6.87448045890629,430.2661579692674,1465,0.7858447610982772,4,94.86874274636106,7.008487041203591
5.300392624608244,6.989019373784888,502.28354880354993,1027,0.6763137281813156,6,69.88218627674925,7.666670957245861
4.662733241052175,9.476245069996992,294.34181013402485,725,0.5452141375119054,8,62.08182040301197,7.753694239038145
3.573962497280334,6.803719035439486,502.1122428379338,923,0.4789130994913381,8,79.5929060416969,6.296200357129399
2.8218645007503795,7.486243726710954,515.1391251305798,298,0.6711181422437431,5,100.7961588395735,6.293651900822581
3.84349458868901,7.833711148212856,473.3785911790748,1122,0.7301425275547332,6,92.11252673512084,7.227725737214283
3.71538190475774,7.0117000249331625,430.3650150915022,956,0.6882899785732932,7,72.5064254030683,6.48062023857673
4.3557608125317735,3.915505102238092,384.623366135118,1378,0.7024398505700865,6,27.28108063845022,6.120748534908697
4.5970703788624885,8.998101934984007,350.0697767705089,459,0.5824290897726858,6,94.56560223059113,7.9346899267266195
3.1048276758766264,6.27328129527324,577.1555094994159,774,0.5965002326613951,5,104.8738905243494,6.071616646142305
4.579636913222273,3.7107312323460526,558.3051243175277,859,0.6028561126093444,5,77.28613445935177,6.205292588001561
1.223189379978786,6.908793703974976,457.5804558193726,249,0.6289569394084812,5,120.57583237265732,4.9758593886202505
-3.9750067814917527,7.605767514208146,475.35926590272953,1002,0.6160869139851815,8,100.7961793655345,8.261002151885997
3.2894374116419955,7.935136640787432,490.9818656928513,911,0.7093075033726914,7,108.70195015465929,6.794279981616852
3.227826396128725,6.824524246338686,520.9451817139039,1478,0.6492968406889593,2,30.32624461033273,6.666830217406453
4.808473070042675,6.081028859442513,413.31755881853127,252,0.6065342665181119,6,136.44051593876034,7.297993609332723
3.887991721783082,5.6419426426438175,431.28557349954514,1303,0.6884835295607891,6,114.90925103277468,2.620772084837176
6.1379307262927,6.955126088532763,564.375404320693,706,0.7000479766329186,4,13.18792240869756,8.435093745213413
8.228085101768126,6.439479218386283,387.3282775410035,592,0.811492552532736,7,84.09339050202158,9.344540463735653
3.7370802348801977,6.427209101840972,506.390912005236,1044,0.4656874214618228,10,14.727378531617973,7.480908420988163
4.210448115217182,6.176320179551988,513.8592458777374,217,0.5266347061232508,4,59.7153514993633,6.134718865105664
3.777110868343587,6.799329836071825,595.3534077157317,508,0.4234921818094431,8,65.92202128664096,6.923158264085033
4.187252172183048,7.929505183350993,302.10884312258713,1365,0.7786871921509804,7,59.9850330377445,6.889437498086282
6.141782187301061,6.181551702645391,558.5895565831578,358,0.8859730409766873,4,109.82985561191744,7.5145390370453775
3.5898989453994923,6.020608738936229,596.5648768921554,1345,0.7731725173710496,4,51.8733085907669,6.357755247281158
2.081380908954828,7.755093907263983,525.8928589786765,360,0.5268564688568748,3,94.80679666461911,6.003367936114583
5.435966691383821,6.682291585974802,563.3770096867065,1450,0.8034448125403096,4,52.99567880819605,7.855795798097348
3.197762699078723,8.021180528967413,477.996862631982,903,0.6120935320359446,8,115.1220020169533,6.280906677020146
2.703543653282053,6.907382056547128,497.2597482413043,1024,0.8281486364518515,9,82.99455891907314,6.918774065629419
3.1460450191835427,8.209417377025769,385.6450167682538,1072,0.7949964190862355,7,87.43301559211216,7.0444652978643
3.208596302032221,6.635696915687428,690.3415585238275,1155,0.4667828899141025,6,99.02845195844412,6.303963536614685
1.785471031889407,6.724677292238353,410.8241850956178,1101,0.6833404436588141,11,93.11546288885243,5.616393127660639
2.2148418592598107,5.618518810279366,382.83766320619486,612,0.5113998743248845,6,63.84192258515708,5.985826132926908
2.164523227970192,6.112227825653039,390.7535740847106,1067,0.7488860889391501,7,42.19795069721229,5.824175026290106
3.845106138787103,5.207610528576182,532.541634898803,1355,0.7387513851946979,3,51.710763517707,6.661571296569406
0.142653150012542,5.852518118059097,702.6932425873622,1115,0.6817525920314894,4,38.78600291097626,4.9348684369683165
4.616278565472552,7.857399072436776,552.9960817581161,293,0.732553892316743,7,38.50686950069498,7.35636140112511
5.766732395371021,8.081774763607598,541.7861947054776,1197,0.5649980308856881,8,83.08130651384913,8.066147052237685
2.039680700443297,7.712721023460283,635.2278184508938,340,0.7882239063622635,4,113.18776735883024,6.17789317855928
9.203296923314454,6.455481236242646,52.87616136402697,1138,0.6524211008328301,5,54.05684980327584,5.963343263421364
3.479243380858644,4.481804519624464,449.2027358683383,880,0.6708888116310556,9,91.09400786553869,6.487608204405325
4.87021059802611,3.6442661339898392,413.03896639563663,1316,0.633690616142815,2,47.36889472786745,6.382296309099526
6.068060426026839,10.123583770805652,378.3177679397195,1110,0.6919579297698505,4,80.35391242392193,9.68649040303519
4.045447823937452,9.80904175089932,401.5765927133749,469,0.5305434496560293,5,75.39431944080567,7.811075957817873
3.728532308050583,5.311096629367226,419.8896304410711,310,0.6400212186573023,5,112.32349906274588,6.079888858549092
0.9441926197599216,6.4783839921473225,315.5549488965723,1005,0.6005072879433612,5,137.75706986365842,4.777040282042864
3.3513585496380967,5.474626285196544,434.9944412967473,1384,0.5915680780174198,7,78.18075301218492,6.158244508001341
2.627326949911919,8.271577424185935,412.7793223928947,957,0.6290234754363736,7,55.41819619947131,6.631317739769008
3.029705470741403,7.100057889734865,507.059866859316,696,0.7756520435317213,7,63.17200772563639,6.5982343415943845
5.6789251182292695,4.164081586818526,498.9187130147664,239,0.6720410715590701,8,82.90398283819346,6.012292835616705
4.044673441616785,5.617919147052485,458.9580681255249,1461,0.6894133238852178,10,46.1811099071071,7.196942069640772
3.4495811529444307,4.898856199209432,446.50115095030384,811,0.6011160482407736,4,89.18057812097354,6.398227106298359
3.275088921381336,4.92779848010797,546.9457200526737,1106,0.5943752248884797,6,121.33744778876653,5.861773461577865
0.3499602385225637,5.802431133992048,560.3301882016522,363,0.5731777939876113,5,95.8873915418419,4.363604481274283
6.054758914877056,6.689141368547539,424.04533224160826,1445,0.7097582114939075,5,108.91342157981538,7.781841554694028
4.361106831341002,9.43512671680895,599.0726136849952,1147,0.648173395083329,9,65.67487826800618,8.40846902337205
3.8471688837883584,3.694794122850375,376.44700574102336,1160,0.5849515513952728,6,6.142231191860475,5.641395998928346
4.819125561706105,7.543177699560866,616.125921454787,241,0.640072461239621,12,74.80888737591269,7.821244014813311
1.6131977661366683,7.657449887764006,447.7131937701118,1353,0.5097175216893708,7,76.03792360078762,5.798741811667146
4.761101723194324,7.059709080997955,455.70131248970847,300,0.5778161802737599,9,70.38897907726935,7.594640779127841
5.272836639439943,6.584223199734035,440.1411867715738,978,0.6165250561479141,6,92.11169622161668,6.9937300247148935
4.186529879080328,5.587472313830978,554.4160877069072,647,0.7471769468897977,7,105.3087449313643,6.724766393328434
3.2149414474977585,4.567818600813549,512.5667347765007,279,0.5061751487463191,6,67.30768938619183,5.446295752371642
2.43583849635868,2.951561898825343,489.5803533437409,600,0.6288683066922837,6,47.12229440438603,4.975584398321502
5.205971813547095,7.498959370710594,482.1697806196013,1241,0.6966526878966373,3,98.02622826639356,8.286670144728147
1.224239454992481,6.658572508629594,469.1099068019904,1343,0.6885978897843199,2,18.643556597014296,5.202343652569935
4.759202756777607,6.521610108044908,402.5096343377476,1281,0.6974801617339769,3,19.92471197056149,7.52881432803124
3.1117183994452526,6.948215095662135,594.0117215449472,1166,0.6006864341183785,7,100.8192772143758,6.815388653359853
1.496777646350163,8.616351440240885,489.3485385421749,407,0.6838174608622872,9,54.2298347200725,5.668702211746902
3.0202287151177343,8.005404631808856,442.2898290585896,604,0.6002639208025582,4,125.3963205921336,6.676245302135628
4.968334337835168,6.887022793770131,395.1275092259039,328,0.6847024077274682,6,90.4373029286616,7.361210372821077
0.3866179863822001,6.166491353581887,407.069777548274,507,0.6814292069807579,9,80.61612305485258,4.67861411281444
1.3271128780496837,7.74999814713878,617.6437312275283,867,0.6130635127269228,1,102.17814695620072,5.06399243274515
3.240797393905304,7.727758907735662,385.0722454933993,460,0.7370888753546567,7,134.0266072296437,6.787367989281213
6.429888706289852,6.574367088759137,434.147042697303,956,0.7435212521505403,10,81.99100774940875,8.436963594259126
4.730237280133227,6.926442626565158,357.75898155014977,389,0.6335340478369254,7,89.43311853874368,7.756688679951235
-0.3435004881929657,7.121563313059089,564.2822814515021,1020,0.5037260435152264,6,72.16159087838273,3.73784629940181
6.6871571045254425,3.868917368680474,470.0569197230943,734,0.6872077782697051,4,102.22864797041356,6.282930589784464
2.2769365575258185,8.233555801684124,376.5408423201951,930,0.7113778335050446,3,50.9581996201389,6.791660347011729
4.835371251254763,6.927060030412109,447.5874912889997,634,0.6529425051424445,8,123.0724822154653,7.65667443176836
5.002737280522906,4.420576844966781,454.3602446372454,670,0.6468832896033637,6,87.25285606992404,6.619933183793023
5.087177487630726,5.43284018102641,487.4056569847572,1012,0.6324750513590108,5,99.70539912704253,6.60944635050096
3.3451673706012555,9.28847439635592,330.37933759193294,586,0.5774874645582264,6,74.25898433170619,7.59006615077306
3.386073464536216,6.582529887946845,368.4189715034562,1299,0.6477737810384854,4,87.66956339666757,6.902322599905097
2.252266687654333,7.977877239220277,545.5142320501238,964,0.6167158070779314,6,65.10113307443801,6.258237811869556
2.341146876865639,5.1392772594367,459.7983153470896,929,0.5420963968854039,6,76.91852422902457,5.32462464851447
4.6859383987441525,7.636469289989975,471.6458589581975,938,0.757482524701321,6,71.99360577948751,7.27561144211715
2.3000892399470985,5.7429432018404345,406.36141094734313,660,0.5237704638997166,8,95.6731039483194,5.755935453611098
3.441470720933684,4.491204815165538,671.0523001591351,320,0.5114917304347154,8,81.10013186433311,5.304872854572712
2.4616245061011552,6.903289042996349,501.1202599524981,1228,0.5308630910195078,5,84.13806462778422,5.920857121937822
1.088660203446539,7.878734050771453,403.65823071875377,1497,0.7440229305838849,9,100.5444301509312,5.029621087300386
3.0752916548843494,5.226198814838393,471.7432873179723,819,0.5731607052227236,2,46.32302340576712,6.110633015233635
3.0115834217772446,7.06103440882176,374.8030668261181,820,0.7694063815732765,9,59.04311618387296,6.404603398572773
3.664112707749455,6.996778581848481,675.2435805344309,958,0.6515003532142188,8,106.20171571877604,6.494317017263191
2.261884205031567,6.560985227977167,401.2874616235304,790,0.4538544437959699,7,64.33242302381208,6.175485027632338
0.9112899068141048,6.872193543730728,461.3517345251248,289,0.5598248474587976,5,32.47829736974886,5.285592770346373
1.7884872353708925,7.167918096887751,384.8643106208171,631,0.5884089016618937,9,85.43084509176235,5.310324760330471
3.3159365996064136,6.65383409813135,600.339830176715,757,0.65486471319144,5,123.81748665975708,6.289049439424133
2.427978984514352,7.301827091613356,439.55507814625287,869,0.655800767857829,6,42.60414032227512,6.193808555839401
3.905086037587133,6.140897292939943,306.9224897881952,1256,0.5895516291455369,4,90.74476814418004,6.404732375323286
3.2568140367802125,7.275416058203818,492.40610444640896,797,0.5537153825251347,4,101.03846198313325,6.41195460923888
1.5316712098528906,8.811530284413784,324.8886423614697,748,0.6788087375313091,4,102.68477757843488,5.676428431163501
2.1136502835975435,6.321277483134034,637.6170839215886,276,0.640157410062635,6,69.15832002285984,5.842981736707869
1.526276275358739,8.371749747159537,437.96188360464015,1043,0.6409167422004628,7,74.41589598661125,5.387824040494995
6.108349495696368,6.342075634092897,429.1877749642725,1290,0.6921668497570334,5,68.6531070804917,7.8189913918634515
1.5675385738046934,7.154306414817853,499.0974951638251,1489,0.7339110922571653,12,71.91508587778605,5.881794183178854
3.981178588899026,8.276371520794319,479.3557932166629,774,0.6204566861502322,6,118.22938343332626,7.255626829273351
4.981001774883653,5.83526199072558,361.04855703744767,881,0.6231510140311604,3,97.43237321307124,7.040963872154781
4.130141735677762,7.246574022212739,287.2457562116837,337,0.5733408726554912,2,74.38982159097108,6.919823889795696
4.438262025246553,3.737918608651805,461.422764866204,1129,0.5514282620517488,8,82.47315840093091,10.444813603534165
5.5438442790686775,7.258518893242569,352.8343265458714,1214,0.4549887762013256,10,64.23433350923148,7.8690068476732
3.403883353776925,7.542833931903711,447.3594243041073,765,0.6201826706101502,5,48.36678659445487,6.668515202844649
3.622993334620341,5.947929710808763,522.5766623898692,631,0.6137022922053093,8,76.56692673065994,11.26485451192924
2.8052579568719014,6.585158978713454,392.6299996061421,1383,0.7851511717504909,4,91.4459084366914,6.454223164919481
3.0372758173162704,5.701424316649483,594.15686206579,958,0.5498828888078386,5,55.49715257722879,2.378494568989472
2.2152526438862017,4.481037324679178,611.2220628255425,1168,0.5494392064405123,9,49.59824203542037,4.978792074916867
0.2714246830862294,7.291158784139892,520.810867668859,628,0.5972071396895644,5,119.42325798238208,4.743985787742433
1.977358712258197,8.05760817200026,491.27809269364985,523,0.654497972732861,5,103.19870062828042,6.22087059599172
0.3011065607677459,6.094996042864272,534.7421677150421,1113,0.5296524941929955,8,86.7706087238671,4.1054721762534125
3.1060107195257483,6.402753355555159,657.4082669749973,1021,0.5586131807812088,2,159.62736205399614,6.606269788317644
2.1257121267781365,7.023928706706323,443.7320902726828,937,0.8691833140756291,3,13.257990833396974,5.815521003991201
5.2958703854678415,6.387848173109777,588.0091354147452,361,0.6546183616516178,5,48.07869046406433,7.626567958833234
3.2055790229180947,6.901866830981501,369.4129933503812,1005,0.8495535439252513,5,77.63995249991599,6.71255913542676
4.0135067517344325,7.80956903544512,548.2690983945514,813,0.6996890153361276,6,76.71074144783697,6.594560668952897
-2.125915034631772,6.461700440232185,94.74833957209908,788,0.5397769270334997,6,85.62899233660002,8.44290821103329
0.1710494408786971,7.349682542374196,352.2444755201449,243,0.5844841053627435,8,71.28348736810052,7.8305236223352175
3.3629006637363283,5.394417493777258,569.6631486645651,545,0.6473619288124699,3,91.84980318997154,6.181091706268024
3.498937108135032,8.048555269927204,835.2731490654721,1361,0.5999187135240148,5,116.43713818088143,6.561023947604316
2.431668854526424,7.392330001865202,491.9019009366045,292,0.727414131634439,8,70.14659689884607,5.968438742110512
6.194541234390446,6.356112306737408,467.0416222375488,684,0.5752315217072212,10,105.082613536887,7.668575511440418
3.0058283204793628,5.80349353905749,397.5479733720226,1122,0.6446258817093778,2,83.83995836552928,6.379019999620129
4.247332622745178,6.952650579647759,565.8595579007404,800,0.4980657926507643,5,65.367004429205,6.965775544125844
5.844333152762297,5.605427789241167,349.5859233247932,309,0.673813769177685,4,104.4280577124126,7.559143471546024
2.9097052160454067,5.028618844122162,447.5804393609084,854,0.7535052703723987,5,96.74351564155704,5.7990122822537575
4.329560128778538,6.688399328812627,407.1884839034087,1029,0.4895880842079128,6,72.00846401333284,6.617041272600055
2.528687291547261,4.366716623512167,263.2734807408252,832,0.8303622059032075,5,134.52696447060305,5.522702611886053
6.480913998846212,6.458381289144808,384.7376020697609,669,0.5845446216748885,4,75.09765472728519,8.652957374041263
4.301758472720826,6.267913028537833,504.7097381170038,515,0.6481541189710547,9,67.16161736545223,6.907038943070233
4.186659299227829,8.337128859917042,368.1779316766528,541,0.7302242753267519,8,38.616906990102194,7.228754976634228
4.221362139123343,7.094916214805838,451.8849622944848,1379,0.7814017007131084,5,100.27491152375217,7.37665308669862
2.3243515016204053,6.055894900637295,398.61330826633065,755,0.6479533275090175,3,77.81325817429884,6.55769885407004
1.29871210137134,6.556010407587032,326.91356835660446,1014,0.7111994962231029,7,100.72548909677164,5.353894200213661
1.1765592124197877,6.1843967512537645,442.95012219409085,397,0.6562137555811995,1,76.53429478585913,4.406139456631772
5.629404506770456,5.028553909215505,456.4280019095463,1100,0.6340625871615063,3,70.35981401531424,7.481835305764616
3.1587856100698883,5.930877415685917,377.19970587708656,429,0.7311084613452465,6,104.47014593204908,6.204923566890923
5.443807672794522,7.416713758893407,469.4089992898308,1434,0.6566767455305716,7,92.31580188879934,7.861794156259164
3.551228626232037,5.972134016301085,451.0233061019587,627,0.6897644974015431,3,83.65801009056445,6.836290037514862
1.594908366931952,6.985714920117593,496.6429982433526,229,0.6226049983429796,6,52.94362676004251,5.690212182296019
4.069459472578949,8.258222172046553,420.451968197084,287,0.3742674249730267,7,99.54121484201656,7.399853741746122
0.7343096247788816,6.21494778683651,326.5651128120078,1206,0.7810118848596985,5,88.39215330393128,5.126968494065952
5.259135267901167,8.791163784477172,357.9326406920634,511,0.8311221387272714,3,82.07797540820482,8.538207609930252
-3.8527788482595824,6.618705605453114,50.307070096773245,1368,0.6580025973539655,8,38.79070940217409,7.612447822150886
3.464671773688643,6.704485262026062,423.0593165555442,202,0.5672428975399633,3,89.92878426002477,6.19585329528477
3.983123466150478,4.872716908410073,613.9964529371393,1144,0.5940117481397309,5,121.80666039651668,6.381748377197862
4.994855765869171,6.501321333830191,321.9695601329106,916,0.7888277302745497,10,98.67867873716474,7.324026244555696
3.6565339062848192,8.41882319852025,416.5498764159052,1381,0.797596469484246,6,101.1022461209763,7.623411257563095
5.324049292078168,5.295236591603809,398.5122749464205,1492,0.6265699084994162,4,59.93366944840221,6.416819160734363
3.283221993926724,6.447407819905116,436.1735698828815,876,0.6514165159382422,4,71.9811318524487,6.445742378174561
4.573071973161866,5.450710535490472,459.96513650876415,555,0.6668803809924078,4,95.33737339288304,6.886103983173989
3.137753831193832,6.315861737070632,425.2481364448496,1110,0.7056852421522755,6,75.54113317526571,6.349241666095882
1.3770992121137189,9.029068399916207,623.2514999485091,1311,0.642030417126966,8,83.68245171164618,5.5239783946771945
5.238611097433847,7.652386662878836,515.232287841342,429,0.6724494981972112,6,118.73049817275398,8.010541121941175
2.827663075549776,5.959164584216972,266.9367103143543,445,0.7305406113316486,6,89.35321631088675,5.994265242344705
4.51842048164335,5.383006148673228,501.36001065697167,1450,0.5337699740792986,7,77.67135576501163,7.251229635356045
5.891663587623795,7.390205901911615,290.52969327332045,1309,0.7230222458648686,5,98.9744592881067,8.678392890995978
1.820680807425247,6.758636410333308,490.37300903366094,1072,0.6427423773689206,9,86.0797092734004,5.778728270539027
3.689266855492951,6.401794386483369,600.1333651955487,481,0.6050354263813917,4,104.84091769690356,6.163871036639019
9.81017414796793,6.356480990045839,994.0485321620567,366,0.7914569372079804,6,71.09804968348226,4.233082412462395
1.6152396585811155,5.339110341365345,602.3124077269657,1097,0.6700124063950963,3,65.01859611052136,5.570643118002229
4.385633091877195,7.501344094415263,399.5225078771783,865,0.7065235832798016,9,108.69055300461326,7.448111199373621
4.657880232255012,6.256507229394771,327.6059733237744,1065,0.7816863389509754,5,46.24458181799508,7.307195836216758
1.707059354601133,6.000837212218476,621.1708480142344,1087,0.7487239656970484,4,83.05530409774005,5.683707483122381
3.979287006174433,5.421647989298448,553.2546204341658,731,0.6130738555626538,12,54.38727911140917,6.837279444509119
5.943749547351418,5.007031779119305,354.056076327652,1367,0.6700482642691445,9,59.15599134002396,6.674003101462136
4.194932795177159,7.510287950721434,322.0423033264299,927,0.5628136392434672,6,102.7141126715848,7.401679983351072
2.435316511649697,6.1418051287862925,261.8150954502361,809,0.6232991634962565,6,143.78735536695714,5.744428200244628
5.676391322418818,6.728194992388618,312.8098857068644,349,0.610218507254636,5,111.37817196841506,7.385385805042979
-0.6666623003443437,5.668146507525324,742.9852524179889,1414,0.5443196292112891,3,74.44720969126377,6.812845858901827
4.5253539848007165,5.206130546971071,535.7659623202019,811,0.6885564021645101,6,89.65875783568495,6.690472708107562
3.505543507771771,6.168615562666214,431.60166636473207,808,0.6111811352341919,4,65.91722187941032,6.508133425473176
3.57749146527662,5.98214503593115,421.86724428817865,782,0.6811866915845476,5,71.93825689623662,6.38471644075395
1.4407108227784042,5.394577242859125,461.3270410537765,1001,0.5196657413314408,4,89.52471850334831,5.372943201759993
2.815818758788718,7.751178231124637,442.9834288541353,643,0.7365161486796422,5,88.26885850016458,5.852145081642281
1.4413016781738488,7.062342590427191,404.67719506727246,695,0.6353633823502234,2,83.41541091908229,5.1633703220391
6.907174618134194,7.101225990181309,570.0413907944426,1142,0.5428695269031121,7,53.89836759950623,8.83812935847097
3.837896175871325,7.230761482728335,403.2298798688109,769,0.6007983268919556,3,105.55781186245468,6.939316758449449
6.518405668551148,7.339944028423042,379.5656309457241,1224,0.6893359304459207,4,77.02259362940674,8.821750184823935
3.5358545649274333,6.975639637600981,625.4794181984364,1404,0.4467723390348714,3,81.09683022540737,6.769293826572142
4.138765487944744,7.846977531169408,413.5047270457115,706,0.6118092639407525,3,87.94137221314054,7.180480136130103
3.203093406522977,8.032451799800578,638.4586305934608,1038,0.6371030773585882,7,95.3813865017368,6.64633665554016
6.643765252713738,6.833656366741165,403.3963498131758,1330,0.612887200940421,8,56.20818450026345,8.559603994022828
1.4668287453315665,5.562667202489893,352.69310591184444,771,0.6170796540825038,9,76.85268311260185,5.463512428518973
1.5814538956703204,7.3121870958270305,444.8606276411514,1415,0.7005737341895967,5,125.34364563443714,5.201973587864471
3.696597779323773,5.648326948554487,361.5197285973099,296,0.7603042215191318,3,119.38504104121056,6.603970210707094
2.754601962323033,8.999414316282936,452.4219456672758,393,0.6146079112514576,6,72.74463970932604,6.8499573584479005
4.267249363042792,5.473720039478595,604.2109952567876,1466,0.5753810239179122,6,36.78867403944616,7.221863784399177
3.609795486502542,7.771949917609201,571.7158520825496,1403,0.6485563981240421,10,29.92564777662998,6.878494811442895
4.9667233245293,6.958068788114562,437.9051851392218,285,0.7402321751500952,4,86.34522845599352,7.347990514810373
3.8363521168029378,4.620654699736003,524.7910256117534,687,0.7826115627652132,7,60.79748840825615,6.251664486807099
4.144011234202601,6.507089371377087,506.0919447941239,728,0.6510243322926254,3,63.52224642106356,6.894021863687006
1.8392647747963224,5.1453626779931625,541.9154173610002,872,0.5613410364089538,7,86.39718705815555,5.743679498008958
3.93828909248956,5.836051669663696,448.3577103927248,920,0.7403904555463846,5,45.795801732725806,6.590303492222194
2.741379943607095,4.61650396137793,278.98316073433745,671,0.7847129767569242,6,130.6276276961939,5.4337784985507165
0.695275490701754,8.22222885476036,641.4031353866786,393,0.6573552077334214,2,75.55729602170338,5.060913793675816
5.91317128360156,6.969721213993114,465.98563919974,1006,0.6686358582713292,2,71.19651676336352,7.819995442698099
4.114644193939246,7.428723610765127,609.3186626639397,1085,0.7860418387801592,11,63.12417276623039,12.402951585998888
4.434066835850403,6.649320435256833,520.0309879408992,414,0.7080701836897825,4,71.29086673058764,7.406167738225012
1.391649471232037,5.126951325448081,444.5705133482188,1384,0.4812976962281273,4,63.97881084031296,5.262551852553176
4.60343299586862,6.253662052579244,420.5050321707972,529,0.5947416491877447,6,81.515937205868,7.695879060436098
3.8188610459483225,6.905026793801429,665.7308213265503,318,0.6354065804795413,7,50.639822166382565,6.477540660910583
6.014589540812304,6.682385790789323,541.9076482987768,987,0.4935533995556923,5,143.0712057408261,7.703588291276885
1.5211292081018488,4.930191068045685,404.0639100459756,915,0.6926013954844302,2,71.59802591633076,2.2500486882148247
1.6438600426661414,6.816278629879828,381.18496548222765,1249,0.6534928403604969,10,99.79852698623525,4.945137709964482
2.592883003192681,7.832372153525439,372.6210800896427,235,0.6594619897784768,5,132.0334018837295,6.181029318810717
4.042491591870525,6.300734740941358,449.08810033557967,1228,0.6250561726905233,14,102.16188904191876,6.64166298030034
2.950239469447922,6.473907106660361,421.82153911394926,468,0.6187939543608785,4,77.51609266681662,6.254715154540524
1.4063161967112725,7.968449468430252,589.2465300064329,805,0.7421378792120641,7,92.19756844438456,5.866344834754687
2.36485403447611,6.226764108366951,375.2788320852177,1370,0.7348847281837563,3,79.92006203882826,6.38368125208104
1.6314239353304232,8.072049447988164,550.6292809214441,438,0.8039366302884257,6,76.45495071700118,5.88116497183349
2.6838289968287112,6.490137318824935,258.1228784700959,710,0.5166295340956348,5,87.51120709814994,6.049118572891024
2.3663127497624554,6.940743919113652,444.2381202966415,495,0.8258754539410739,3,96.28400122522262,6.7329353735933255
3.79593839844681,7.520760072820873,434.199210142101,687,0.7916311989693794,6,78.93879134742429,6.7900567116849055
2.4075916963900803,5.510986064239411,632.6009713546937,527,0.6656997990959588,8,50.85514354958264,5.301638544726363
3.426654224788842,5.360983359975642,679.889812361925,1105,0.7165026616721587,3,115.20489014032732,6.3296138585072805
3.93096878013092,6.659811303192423,882.016639408774,730,0.5324556252648833,6,82.93038235991669,7.9284571957137375
2.621108490023367,6.150926666331838,179.6767707000763,739,0.6693927755874285,9,41.377498927134674,6.225211687699714
2.0781609240965206,6.490354478798412,558.0048065714649,1186,0.847353689593511,7,51.81224747619101,5.762960403023637
5.408530250160152,6.444339825474439,492.5457561784965,773,0.7549260664968943,6,76.30829865110736,7.640012590249074
5.104657182475775,6.534678197983932,530.8057798281145,617,0.6974395605447106,3,49.28389776739861,7.532501904229545
